Wall time,Step,Value
1567147805.3167129,140953,0.5
1567147806.181133,141129,0.5625
1567147808.0714629,141513,0.6875
1567147808.619958,141625,0.625
1567147810.005643,141897,0.625
1567147810.162862,141929,0.6875
1567147810.397123,141977,0.625
1567147812.1061702,142313,0.5625
1567147812.271361,142345,0.3125
1567147812.686688,142425,0.625
1567147813.56079,142601,0.6875
1567147814.5625112,142793,0.6875
1567147815.949884,143065,0.6875
1567147817.418483,143353,0.3125
1567147817.94504,143449,0.6875
1567147818.782779,143609,0.5625
1567147820.2580779,143897,0.625
1567147820.338947,143913,0.5625
1567147822.5272582,144345,0.8125
1567147823.1655328,144473,0.4375
1567147823.968,144633,0.5
1567147824.838259,144809,0.375
1567147826.514246,145145,0.625
1567147828.697773,145414,0.375
1567147831.311819,145926,0.6875
1567147831.8603132,146038,0.625
1567147836.076869,146870,0.8125
1567147836.243258,146902,0.4375
1567147837.070177,147062,0.5625
1567147837.665853,147174,0.375
1567147839.848599,147606,0.4375
1567147841.593927,147942,0.25
1567147842.393675,148102,0.5625
1567147843.730737,148358,0.6875
1567147843.8911328,148390,0.5625
1567147844.456308,148502,0.4375
1567147847.028001,149014,0.625
1567147847.434338,149094,0.5625
1567147848.3109481,149270,0.5625
1567147848.7073762,149350,0.75
1567147852.171625,150038,0.5625
1567147852.413988,150086,0.3125
1567147854.691851,150387,0.625
1567147855.1726441,150483,0.625
1567147855.251224,150499,0.625
1567147857.332635,150915,0.75
1567147857.89058,151027,0.6875
1567147862.9195688,152035,0.5625
1567147863.6391392,152179,0.5
1567147864.200665,152291,0.5625
1567147864.4388921,152339,0.5625
1567147864.998404,152451,0.875
1567147865.240593,152499,0.5625
1567147867.003656,152851,0.5625
1567147867.884774,153027,0.5625
1567147868.756995,153203,0.5625
1567147869.715269,153395,0.5625
1567147869.79468,153411,0.4375
1567147870.036868,153459,0.6875
1567147871.951086,153843,0.75
1567147872.434861,153939,0.625
1567147874.28192,154307,0.625
1567147875.089619,154467,0.5625
1567147875.7236328,154595,0.4375
1567147881.281621,155552,0.75
1567147882.000573,155696,0.6875
1567147882.71936,155840,0.5625
1567147885.5215979,156400,0.5625
1567147887.7683132,156848,0.5
1567147888.013134,156896,0.75
1567147891.199882,157536,0.4375
1567147893.1200352,157920,0.5625
1567147893.924491,158080,0.6875
1567147898.302352,158960,0.625
1567147899.3397539,159168,0.5
1567147901.656987,159632,0.875
1567147905.22349,160189,0.6875
1567147905.621669,160269,0.625
1567147905.70307,160285,0.5
1567147905.8673549,160317,0.75
1567147906.9839098,160541,0.5625
1567147907.937207,160733,0.6875
1567147909.7709508,161101,0.6875
1567147910.251062,161197,0.6875
1567147911.441133,161437,0.5625
1567147911.91854,161533,0.75
1567147912.716862,161693,0.625
1567147914.625769,162077,0.625
1567147915.987042,162349,0.5
1567147917.736597,162701,0.6875
1567147920.231376,163197,0.5625
1567147920.791452,163309,0.5625
1567147921.666604,163485,0.75
1567147922.944295,163741,0.6875
1567147923.2612228,163805,0.375
1567147923.826009,163917,0.625
1567147924.222202,163997,0.6875
1567147927.5729668,164669,0.6875
1567147931.12716,165226,0.5625
1567147933.353023,165674,0.625
1567147933.510022,165706,0.5
1567147933.59185,165722,0.5625
1567147933.7510169,165754,0.5625
1567147934.231354,165850,0.5
1567147934.951445,165994,0.6875
1567147935.425486,166090,0.5625
1567147935.823373,166170,0.3125
1567147938.129716,166634,0.75
1567147939.239538,166858,0.6875
1567147940.112821,167034,0.625
1567147940.907874,167194,0.8125
1567147941.222455,167258,0.625
1567147941.301075,167274,0.75
1567147943.530806,167722,0.6875
1567147944.2453399,167866,0.5
1567147944.885854,167994,0.25
1567147946.0887098,168234,0.5
1567147946.1682339,168250,0.6875
1567147947.129577,168442,0.375
1567147949.592706,168938,0.375
