Wall time,Step,Value
1567040966.684234,136080,0.84375
1567040966.829031,136592,0.8515625
1567040966.9017768,136848,0.8046875
1567040967.086221,137488,0.828125
1567040967.124671,137616,0.828125
1567040967.161202,137744,0.875
1567040967.42499,138640,0.8125
1567040967.460361,138768,0.8046875
1567040967.688117,139536,0.7890625
1567040967.83183,140048,0.859375
1567040967.866783,140176,0.78125
1567040967.902663,140304,0.84375
1567040968.22787,141456,0.8125
1567040968.302609,141712,0.7890625
1567040968.413684,142096,0.8203125
1567040968.648631,142864,0.8515625
1567040968.687567,142992,0.765625
1567040968.838141,143504,0.84375
1567040970.5844538,143730,0.8193487524986267
1567040970.663088,143986,0.8671875
1567040971.1858811,145778,0.8984375
1567040971.294239,146162,0.859375
1567040971.406403,146546,0.7890625
1567040971.445503,146674,0.8515625
1567040971.481466,146802,0.8125
1567040971.5946538,147186,0.8671875
1567040971.633885,147314,0.8984375
1567040971.669423,147442,0.828125
1567040972.333524,149746,0.8203125
1567040972.406589,150002,0.8125
1567040972.443319,150130,0.8359375
1567040972.5252821,150386,0.8046875
1567040972.561721,150514,0.828125
1567040972.790189,151282,0.75
1567040972.825396,151410,0.7734375
1567040972.9048169,151666,0.828125
1567040972.9775,151922,0.8046875
1567040973.055815,152178,0.8515625
1567040973.130912,152434,0.796875
1567040973.243777,152818,0.78125
1567040973.31926,153074,0.796875
1567040973.393389,153330,0.8515625
1567040973.468471,153586,0.8671875
1567040973.5434282,153842,0.8515625
1567040973.612858,154098,0.796875
1567040973.9794629,155378,0.8515625
1567040974.124117,155890,0.8125
1567040974.267664,156402,0.875
1567040974.303106,156530,0.78125
1567040974.3392482,156658,0.796875
1567040974.417967,156914,0.8203125
1567040974.530276,157298,0.7890625
1567040974.637279,157682,0.8125
1567040974.7071202,157938,0.8359375
1567040974.8255382,158322,0.84375
1567040975.047678,159090,0.7734375
1567040975.118448,159346,0.828125
1567040975.194943,159602,0.8046875
1567040975.2359161,159700,0.7857142686843872
1567040976.972262,159956,0.859375
1567040977.010229,160084,0.828125
1567040977.0842009,160212,0.8515625
1567040977.1898181,160596,0.8359375
1567040977.493223,161620,0.8515625
1567040977.6841621,162260,0.7734375
1567040977.758917,162516,0.8515625
1567040977.9796321,163284,0.8125
1567040978.129,163796,0.8359375
1567040978.167548,163924,0.84375
1567040978.203926,164052,0.796875
1567040978.24073,164180,0.8515625
1567040978.4623842,164948,0.8359375
1567040978.576307,165332,0.8515625
1567040978.8276072,166228,0.78125
1567040978.899816,166484,0.84375
1567040979.020489,166868,0.859375
1567040979.055681,166996,0.8125
1567040979.162391,167380,0.828125
1567040979.377536,168148,0.84375
1567040979.446035,168404,0.7890625
1567040979.554166,168788,0.8125
1567040979.660816,169172,0.828125
1567040979.69837,169300,0.8359375
1567040979.733236,169428,0.84375
1567040979.768048,169556,0.8203125
1567040979.802212,169684,0.8203125
1567040980.029304,170452,0.8203125
1567040980.257053,171220,0.890625
1567040980.4833379,171988,0.84375
1567040980.715223,172756,0.8203125
1567040980.907708,173396,0.796875
1567040981.0620859,173908,0.8203125
1567040981.334732,174804,0.8515625
1567040981.405524,175060,0.8671875
1567040981.51926,175444,0.7578125
1567040981.596852,175670,0.8367347121238708
1567040983.404305,175670,0.8258609771728516
1567040983.527967,176054,0.8203125
1567040983.564357,176182,0.828125
1567040983.640471,176438,0.796875
1567040983.679632,176566,0.8359375
1567040983.790655,176950,0.78125
1567040984.436784,179126,0.828125
1567040984.47408,179254,0.8671875
1567040984.516309,179382,0.828125
1567040984.718802,180022,0.8515625
1567040984.835971,180406,0.78125
1567040984.99316,180918,0.890625
1567040985.032777,181046,0.8125
1567040985.0743291,181174,0.8359375
1567040985.237509,181686,0.8125
1567040985.27683,181814,0.859375
1567040985.314934,181942,0.859375
1567040985.399244,182198,0.84375
1567040985.483156,182454,0.7578125
1567040985.5631309,182710,0.8828125
1567040985.642878,182966,0.8515625
1567040985.970527,183990,0.75
1567040986.172021,184630,0.890625
1567040986.21176,184758,0.84375
1567040986.590806,185910,0.8046875
1567040986.6309571,186038,0.84375
1567040987.086158,187446,0.8359375
1567040987.4194071,188470,0.8515625
1567040987.464309,188598,0.828125
1567040987.593426,188982,0.828125
1567040987.676485,189238,0.8125
1567040987.718563,189366,0.796875
1567040988.037133,190390,0.8671875
1567040988.0804899,190518,0.9140625
1567040988.124758,190646,0.84375
1567040988.16713,190774,0.8125
1567040988.287199,191158,0.734375
1567040988.367556,191414,0.84375
1567040988.404619,191542,0.84375
1567040988.4498692,191640,0.8877550959587097
1567040990.752507,192536,0.8359375
1567040990.967129,193176,0.84375
1567040991.0078871,193304,0.8203125
1567040991.13171,193688,0.8359375
1567040991.412811,194584,0.8515625
1567040991.503384,194840,0.828125
1567040991.909865,196120,0.84375
1567040992.123888,196760,0.90625
1567040992.1648908,196888,0.765625
1567040992.2551339,197144,0.828125
1567040992.2985961,197272,0.828125
1567040992.557861,198040,0.828125
1567040992.866115,198936,0.875
1567040992.913913,199064,0.7734375
1567040993.322183,200216,0.828125
1567040993.490758,200728,0.8203125
1567040993.573269,200984,0.84375
1567040993.745822,201496,0.8984375
1567040994.1379158,202648,0.875
1567040994.231767,202904,0.8125
1567040994.362169,203288,0.8125
1567040994.4562619,203544,0.84375
1567040994.4997041,203672,0.8203125
1567040994.714037,204312,0.8125
1567040994.840908,204696,0.796875
1567040995.060229,205336,0.859375
1567040995.1482172,205592,0.8515625
1567040995.396956,206360,0.84375
1567040995.43721,206488,0.8515625
1567040995.4773319,206616,0.859375
1567040995.647847,207128,0.8046875
1567040997.684439,207610,0.8329367637634277
1567040997.816434,207994,0.828125
1567040997.903191,208250,0.84375
1567040998.0246289,208634,0.8125
1567040998.1491709,209018,0.8203125
1567040998.321773,209530,0.890625
1567040998.619551,210426,0.828125
1567040998.659275,210554,0.8515625
1567040998.6991942,210682,0.7734375
1567040999.001906,211578,0.828125
1567040999.083298,211834,0.8203125
1567040999.163372,212090,0.78125
1567040999.290981,212474,0.796875
1567040999.3349388,212602,0.8984375
1567040999.58472,213370,0.8125
1567040999.62973,213498,0.8125
1567040999.9681349,214522,0.84375
1567041000.0948741,214906,0.890625
1567041000.1371222,215034,0.8046875
1567041000.180068,215162,0.75
1567041000.2252002,215290,0.8046875
1567041000.3110971,215546,0.7734375
1567041000.439913,215930,0.8203125
1567041000.748553,216826,0.84375
1567041000.790593,216954,0.859375
1567041001.006746,217594,0.8671875
1567041001.090592,217850,0.8515625
1567041001.134442,217978,0.8515625
1567041001.1777081,218106,0.875
1567041001.556891,219258,0.8359375
1567041001.725487,219770,0.859375
1567041001.808768,220026,0.8359375
1567041001.85134,220154,0.8359375
1567041001.937763,220410,0.8671875
1567041002.14216,221050,0.859375
1567041002.185534,221178,0.796875
1567041002.263926,221434,0.8671875
1567041002.303724,221562,0.84375
1567041002.3467112,221690,0.921875
1567041002.466169,222074,0.8671875
1567041002.5471702,222330,0.8515625
1567041002.628937,222586,0.7890625
1567041004.648247,223580,0.836631178855896
1567041004.758549,223964,0.8671875
1567041005.0807931,225116,0.8046875
1567041005.292782,225884,0.828125
1567041005.330267,226012,0.8359375
1567041005.5431921,226780,0.8359375
1567041005.576724,226908,0.78125
1567041005.61048,227036,0.84375
1567041005.677496,227292,0.8046875
1567041005.8831239,228060,0.84375
1567041006.0979042,228828,0.8828125
1567041006.133634,228956,0.8125
1567041006.409785,229980,0.859375
1567041006.442451,230108,0.7890625
1567041006.558089,230492,0.875
1567041006.667891,230876,0.859375
1567041006.805992,231388,0.8046875
1567041006.875603,231644,0.8203125
1567041007.02126,232156,0.8671875
1567041007.26485,232924,0.765625
1567041007.3912692,233436,0.859375
1567041007.425947,233564,0.8125
1567041007.5303922,233948,0.859375
1567041007.700643,234588,0.84375
1567041007.8369012,235100,0.859375
1567041007.905652,235356,0.84375
1567041007.970283,235612,0.8203125
1567041008.0355258,235868,0.8125
1567041008.262934,236764,0.859375
1567041008.3304472,237020,0.859375
1567041008.365082,237148,0.84375
1567041008.566761,237916,0.8984375
1567041008.601072,238044,0.8046875
1567041008.632492,238172,0.875
1567041008.696408,238428,0.8125
1567041008.760789,238684,0.7890625
1567041010.4551492,240062,0.8515625
1567041010.758496,241214,0.921875
1567041010.8854022,241726,0.8671875
1567041011.048788,242366,0.8515625
1567041011.080808,242494,0.8359375
1567041011.250601,243134,0.84375
1567041011.2830248,243262,0.84375
1567041011.318503,243390,0.84375
1567041011.448035,243902,0.796875
1567041011.482403,244030,0.8359375
1567041011.677183,244798,0.828125
1567041011.805305,245310,0.8671875
1567041011.8398678,245438,0.84375
1567041011.8709152,245566,0.84375
1567041011.93586,245822,0.8359375
1567041011.9707131,245950,0.8359375
1567041012.14013,246590,0.8125
1567041012.241979,246974,0.8046875
1567041012.308692,247230,0.875
1567041012.40676,247614,0.8125
1567041012.505138,247998,0.84375
1567041012.598733,248382,0.7421875
1567041012.66395,248638,0.875
1567041012.889676,249534,0.8359375
