Wall time,Step,Value
1567306505.960803,15528,1.0
1567306507.3905642,15556,1.0
1567306507.450638,15572,1.0
1567306507.6288629,15620,1.0
1567306507.749394,15652,1.0
1567306509.159508,15680,1.0
1567306509.340159,15728,1.0
1567306509.413439,15744,1.0
1567306509.471809,15760,1.0
1567306509.531154,15776,1.0
1567306509.590498,15792,1.0
1567306509.650284,15808,1.0
1567306509.7078102,15820,1.0
1567306510.984777,15820,1.0
1567306511.0477061,15836,1.0
1567306511.1046422,15852,1.0
1567306511.223768,15884,1.0
1567306511.2831218,15900,1.0
1567306511.345094,15916,1.0
1567306511.53215,15960,1.0
1567306512.8213708,15960,1.0
1567306512.946095,15992,1.0
1567306513.0045109,16008,1.0
1567306513.0645702,16024,1.0
1567306513.1229482,16040,1.0
1567306513.245885,16072,1.0
1567306514.677356,16100,1.0
1567306514.739758,16116,1.0
1567306514.800406,16132,1.0
1567306514.8571038,16148,1.0
1567306514.914916,16164,1.0
1567306514.9745438,16180,1.0
1567306515.0356622,16196,1.0
1567306515.094097,16212,1.0
1567306515.153362,16228,1.0
1567306515.212757,16240,1.0
1567306516.525397,16240,1.0
1567306516.593342,16256,1.0
1567306516.6539679,16272,1.0
1567306516.713956,16288,1.0
1567306516.8319738,16320,1.0
1567306516.891813,16336,1.0
1567306516.954019,16352,1.0
1567306517.013427,16368,1.0
1567306518.854231,16508,1.0
1567306520.2554932,16536,1.0
1567306520.3167229,16552,1.0
1567306520.378613,16568,1.0
1567306520.439003,16584,1.0
1567306520.557239,16616,1.0
1567306520.615714,16632,1.0
1567306520.675192,16648,1.0
1567306520.7333162,16660,1.0
1567306522.023653,16660,1.0
1567306522.1434,16692,1.0
1567306522.2043,16708,1.0
1567306522.262939,16724,1.0
1567306522.324118,16740,1.0
1567306522.397293,16756,1.0
1567306522.4557571,16772,1.0
1567306522.515523,16788,1.0
1567306522.573397,16800,1.0
1567306523.9019039,16800,1.0
1567306523.966896,16816,1.0
1567306524.040715,16832,1.0
1567306524.174517,16864,1.0
1567306524.237408,16880,1.0
1567306524.3595169,16912,1.0
1567306524.417568,16928,1.0
1567306524.475403,16940,1.0
1567306525.820023,16956,1.0
1567306525.881098,16972,1.0
1567306525.941159,16988,1.0
1567306526.000879,17004,1.0
1567306526.0629828,17020,1.0
1567306526.1197708,17036,1.0
1567306527.604616,17080,1.0
1567306527.731479,17112,1.0
1567306527.9225569,17160,1.0
1567306527.9856372,17176,1.0
1567306528.1144938,17208,1.0
1567306528.1780858,17220,1.0
1567306529.504203,17220,1.0
1567306529.6249,17252,1.0
1567306529.687791,17268,1.0
1567306529.7491672,17284,1.0
1567306529.809221,17300,1.0
1567306529.8677871,17316,1.0
1567306529.925559,17332,1.0
1567306529.9842272,17348,1.0
1567306530.0444438,17360,1.0
1567306531.3212218,17360,1.0
1567306531.5053499,17408,1.0
1567306531.564118,17424,1.0
1567306531.621981,17440,1.0
1567306531.738404,17472,1.0
1567306531.7966452,17488,1.0
1567306531.8536818,17500,1.0
1567306533.12381,17500,1.0
1567306533.1869812,17516,1.0
1567306533.365271,17564,1.0
