Wall time,Step,Value
1567300688.2553012,6148,0.9375
1567300688.361439,6160,1.0
1567300691.060462,6160,0.9928571581840515
1567300691.18401,6176,1.0
1567300691.305131,6192,1.0
1567300691.420013,6208,1.0
1567300691.546207,6224,1.0
1567300691.6696472,6240,0.9375
1567300691.7906718,6256,1.0
1567300691.9127061,6272,1.0
1567300692.0232399,6288,0.9375
1567300692.131139,6300,1.0
1567300694.760452,6300,0.9857142567634583
1567300694.870909,6316,1.0
1567300694.981056,6332,1.0
1567300695.090071,6348,1.0
1567300695.198087,6364,1.0
1567300695.312743,6380,1.0
1567300695.424217,6396,0.9375
1567300695.533168,6412,0.9375
1567300695.648763,6428,1.0
1567300695.7552798,6440,1.0
1567300698.399076,6440,0.9857142567634583
1567300698.508704,6456,1.0
1567300698.617353,6472,1.0
1567300698.7251341,6488,0.9375
1567300698.83449,6504,1.0
1567300698.942616,6520,0.875
1567300699.0538392,6536,1.0
1567300699.161503,6552,0.9375
1567300699.280031,6568,1.0
1567300699.3857322,6580,1.0
1567300702.027408,6580,0.9714285731315613
1567300702.1524212,6596,1.0
1567300702.2838578,6612,1.0
1567300702.404622,6628,1.0
1567300702.523772,6644,1.0
1567300702.6445959,6660,1.0
1567300702.769736,6676,1.0
1567300702.889716,6692,0.875
1567300703.0099561,6708,1.0
1567300703.121257,6720,1.0
1567300705.742798,6720,0.9857142567634583
1567300705.849803,6736,1.0
1567300705.959681,6752,1.0
1567300706.0714722,6768,1.0
1567300706.182324,6784,1.0
1567300706.2986681,6800,1.0
1567300706.406175,6816,1.0
1567300706.515179,6832,1.0
1567300706.6241112,6848,1.0
1567300706.731918,6860,1.0
1567300709.383425,6860,1.0
1567300709.4933681,6876,1.0
1567300709.60375,6892,1.0
1567300709.713763,6908,1.0
1567300709.821524,6924,0.9375
1567300709.929615,6940,0.9375
1567300710.0464609,6956,0.9375
1567300710.1551309,6972,1.0
1567300710.263957,6988,1.0
1567300710.371489,7000,0.8333333134651184
1567300713.023524,7000,0.9642857313156128
