Wall time,Step,Value
1567143819.7562182,208194,1.0
1567143819.765791,208210,1.0
1567143819.853193,208335,1.0
1567143820.251162,208511,1.0
1567143820.282047,208559,1.0
1567143820.3678908,208703,1.0
1567143820.521321,208943,1.0
1567143820.562232,209007,1.0
1567143820.583373,209039,1.0
1567143820.736907,209279,1.0
1567143820.92115,209567,1.0
1567143821.101969,209855,1.0
1567143821.2496908,210095,1.0
1567143821.3466911,210255,1.0
1567143821.3753989,210303,1.0
1567143821.49481,210495,1.0
1567143821.504205,210511,1.0
1567143821.548627,210575,1.0
1567143821.834107,211023,1.0
1567143822.098762,211439,1.0
1567143822.454536,211967,1.0
1567143822.609371,212207,1.0
1567143822.9790149,212783,1.0
1567143823.027831,212863,1.0
1567143823.813251,213612,1.0
1567143823.853149,213676,1.0
1567143824.047395,213996,1.0
1567143824.540082,214764,1.0
1567143824.549715,214780,1.0
1567143824.811698,215196,1.0
1567143824.841299,215244,1.0
1567143825.292264,215916,1.0
1567143825.454144,216172,1.0
1567143825.82186,216732,1.0
1567143825.971475,216972,1.0
1567143826.05364,217100,1.0
1567143826.108006,217180,1.0
1567143826.118412,217196,1.0
1567143826.444339,217724,1.0
1567143826.6222222,217996,1.0
1567143826.93467,218025,0.9995871782302856
1567143826.965962,218073,1.0
