Wall time,Step,Value
1567142396.40489,175684,0.875
1567142396.552236,175700,0.6875
1567142397.8684769,175860,0.9375
1567142398.5279481,175940,1.0
1567142400.333569,176164,0.75
1567142401.41942,176308,0.875
1567142403.404377,176564,0.875
1567142406.540174,176964,0.875
1567142408.9668312,177268,0.9375
1567142410.081954,177412,0.75
1567142412.33508,177700,0.75
1567142415.710515,178132,0.8125
1567142418.5843148,178500,0.75
1567142418.838901,178532,0.625
1567142418.96209,178548,0.75
1567142426.668311,179345,0.8125
1567142427.668771,179473,0.8125
1567142428.052202,179521,0.9375
1567142429.2433732,179665,1.0
1567142434.0658839,180273,0.875
1567142437.9461288,180769,0.8125
1567142440.4481091,181089,0.6875
1567142442.883324,181393,0.8125
1567142446.905241,181889,0.8125
1567142447.94257,182017,0.875
1567142448.210662,182049,0.9375
1567142452.686052,182593,0.875
1567142453.080867,182641,0.6875
1567142454.9852989,182865,0.8125
1567142455.397088,182913,1.0
1567142456.871542,183089,0.8125
1567142457.709954,183185,0.9375
1567142461.499254,183633,0.8125
1567142461.988035,183681,0.875
1567142462.1315699,183697,0.875
1567142462.9539788,183793,0.875
1567142463.2287822,183825,0.875
1567142465.468686,184097,0.8125
1567142468.1504471,184206,1.0
1567142469.363174,184350,0.875
1567142471.548592,184590,0.875
1567142473.948777,184846,0.8125
1567142479.835,185470,0.8125
1567142481.653566,185662,0.875
1567142481.954902,185694,0.875
1567142483.448273,185854,0.8125
1567142485.071754,186030,0.8125
1567142486.09305,186142,0.9375
1567142487.047082,186254,0.875
1567142487.3163168,186286,0.8125
1567142489.637137,186558,0.9375
1567142492.173406,186862,0.9375
1567142496.904991,187438,0.8125
1567142498.236989,187598,0.8125
1567142500.360592,187870,0.75
1567142501.110371,187966,0.8125
1567142502.196108,188110,1.0
1567142505.8135612,188590,0.9375
1567142508.627069,188955,0.8461538553237915
1567142510.2276711,188955,0.844994843006134
1567142512.551714,189243,0.9375
1567142516.147427,189691,0.75
1567142516.805008,189771,0.9375
1567142518.4813519,189979,0.875
1567142520.2589781,190203,0.9375
1567142521.276581,190331,0.875
1567142521.91489,190411,0.9375
1567142522.181152,190443,0.8125
1567142522.3111491,190459,0.9375
1567142524.800729,190779,0.75
1567142525.4198499,190859,0.8125
1567142527.190214,191083,0.875
1567142528.475967,191243,0.6875
1567142529.1050801,191323,1.0
1567142529.988491,191435,0.875
1567142532.4276638,191739,0.9375
1567142533.9459069,191931,0.875
1567142538.620416,192491,0.4375
1567142539.88202,192635,0.75
1567142546.482551,193403,0.6875
1567142547.179761,193483,0.8125
1567142549.354574,193723,0.875
1567142552.690419,193880,0.8125
1567142553.258216,193944,0.8125
1567142555.625947,194200,0.9375
1567142557.576121,194408,0.9375
1567142560.60938,194728,1.0
1567142561.97605,194872,0.9375
1567142563.258347,195000,0.875
1567142566.183444,195320,0.8125
1567142568.321722,195576,0.875
1567142571.109256,195896,0.8125
1567142571.498328,195944,0.9375
1567142573.593065,196200,0.8125
1567142575.616334,196456,0.8125
1567142576.9694989,196632,0.75
