Wall time,Step,Value
1566982245.697379,39777,0.9609375
1566982245.7354271,39905,0.953125
1566982245.774355,40033,0.9609375
1566982245.8117619,40161,0.96875
1566982245.841835,40206,0.9555555582046509
1566982247.895541,40206,0.9555290341377258
1566982247.9379258,40334,0.9453125
1566982247.975831,40462,0.9375
1566982248.013525,40590,0.96875
1566982248.0516999,40718,0.9921875
1566982248.0896819,40846,1.0
1566982248.127058,40974,0.953125
1566982248.164997,41102,0.953125
1566982248.21053,41230,0.9375
1566982248.2553868,41358,0.9375
1566982248.294801,41486,0.9453125
1566982248.339833,41614,0.96875
1566982248.383202,41742,0.953125
1566982248.424932,41870,0.953125
1566982248.462225,41998,0.9140625
1566982248.500305,42126,0.9375
1566982248.539006,42254,0.9921875
1566982248.603502,42382,0.953125
1566982248.643233,42510,0.953125
1566982248.685326,42638,0.984375
1566982248.726688,42766,0.953125
1566982248.768283,42894,0.9375
1566982248.8055592,43022,0.984375
1566982248.8444932,43150,0.984375
1566982248.8818529,43278,0.9609375
1566982248.920285,43406,0.9609375
1566982248.9579048,43534,0.953125
1566982248.996595,43662,0.984375
1566982249.037314,43790,0.9453125
1566982249.075686,43918,0.953125
1566982249.112803,44046,0.9453125
1566982249.150677,44174,0.96875
1566982249.189576,44302,0.9453125
1566982249.231153,44430,0.96875
1566982249.272109,44558,0.9375
1566982249.31082,44686,0.953125
1566982249.3517902,44814,0.9296875
1566982249.392915,44942,0.9296875
1566982249.433204,45070,0.9609375
1566982249.4745548,45198,0.9765625
1566982249.5124888,45326,0.9453125
1566982249.55468,45454,0.9609375
1566982249.5957959,45582,0.9375
1566982249.639709,45710,0.953125
1566982249.679141,45838,0.9609375
1566982249.726233,45966,0.953125
1566982249.770046,46094,0.96875
1566982249.809818,46222,0.953125
1566982249.850576,46350,0.984375
1566982249.891376,46478,0.9609375
1566982249.931641,46606,0.9296875
1566982249.969671,46734,0.9453125
1566982250.0067048,46862,0.9375
1566982250.038953,46907,0.9555555582046509
1566982250.174885,46907,0.9558274745941162
1566982250.2189949,47035,0.953125
1566982250.2584288,47163,0.9609375
1566982250.2994618,47291,0.953125
1566982250.3398201,47419,0.9453125
1566982250.379779,47547,0.953125
1566982250.4205482,47675,0.96875
1566982250.461729,47803,0.9375
1566982250.4992902,47931,0.953125
1566982250.537023,48059,0.9453125
1566982250.575715,48187,0.9765625
1566982250.619004,48315,0.9765625
1566982250.660287,48443,0.953125
1566982250.6978219,48571,0.9296875
1566982250.73516,48699,0.953125
1566982250.788506,48827,0.953125
1566982250.827552,48955,0.9765625
1566982250.86517,49083,0.9296875
1566982250.903719,49211,0.9765625
1566982250.942421,49339,0.9140625
1566982250.979879,49467,0.9609375
1566982251.016653,49595,0.9609375
1566982251.054698,49723,0.9765625
1566982251.096831,49851,0.953125
1566982251.136811,49979,0.96875
1566982251.177713,50107,0.953125
1566982251.2160058,50235,0.96875
1566982251.254522,50363,0.953125
1566982251.2927139,50491,0.953125
1566982251.3301592,50619,0.9609375
1566982251.367105,50747,0.9453125
1566982251.403947,50875,0.9453125
1566982251.441113,51003,0.9453125
1566982251.478685,51131,0.96875
1566982251.516673,51259,0.9609375
1566982251.556614,51387,0.9609375
1566982251.609817,51515,0.9296875
1566982251.652998,51643,0.953125
1566982251.693063,51771,0.953125
1566982251.733966,51899,0.984375
1566982251.775884,52027,0.9765625
1566982251.813304,52155,1.0
1566982251.851352,52283,0.9453125
1566982251.889292,52411,0.984375
1566982251.927325,52539,0.921875
1566982251.964042,52667,0.953125
1566982252.001716,52795,0.953125
1566982252.0387578,52923,0.9765625
1566982252.077514,53051,0.9375
1566982252.1181839,53179,0.9375
1566982252.158895,53307,0.9296875
1566982252.2004092,53435,0.953125
1566982252.240919,53563,0.9765625
1566982252.27294,53608,0.9777777791023254
1566982254.177987,53608,0.9561259746551514
1566982254.219776,53736,0.953125
1566982254.260041,53864,0.96875
1566982254.299105,53992,0.984375
1566982254.3392792,54120,0.9453125
1566982254.376766,54248,0.9921875
1566982254.413655,54376,0.9453125
1566982254.451791,54504,0.96875
1566982254.489763,54632,0.9765625
1566982254.526365,54760,0.9609375
1566982254.568372,54888,0.953125
1566982254.60849,55016,0.921875
1566982254.6481678,55144,0.96875
1566982254.71429,55272,0.953125
1566982254.758295,55400,0.9375
1566982254.7985332,55528,0.96875
1566982254.837308,55656,0.9375
1566982254.878003,55784,0.9375
1566982254.9146721,55912,0.96875
1566982254.952769,56040,0.9609375
1566982254.99118,56168,0.96875
1566982255.028852,56296,0.96875
1566982255.066048,56424,0.9375
1566982255.104466,56552,0.96875
1566982255.146636,56680,0.9609375
1566982255.188226,56808,0.984375
1566982255.229713,56936,0.9453125
1566982255.269367,57064,0.96875
1566982255.309598,57192,0.9140625
1566982255.347872,57320,0.953125
1566982255.38837,57448,0.9765625
1566982255.4296162,57576,0.9453125
1566982255.468124,57704,0.9375
1566982255.510043,57832,0.96875
1566982255.552194,57960,0.984375
1566982255.6012318,58088,0.9765625
1566982255.643936,58216,0.984375
1566982255.68657,58344,0.953125
1566982255.727198,58472,0.9375
1566982255.766856,58600,0.96875
1566982255.803835,58728,0.9609375
1566982255.841019,58856,0.953125
1566982255.877911,58984,0.953125
1566982255.916119,59112,0.953125
1566982255.956288,59240,0.921875
1566982255.997024,59368,0.953125
1566982256.036552,59496,0.96875
1566982256.07409,59624,0.953125
1566982256.110465,59752,0.9375
1566982256.149448,59880,0.9375
1566982256.190363,60008,0.9453125
1566982256.2329679,60136,0.9609375
1566982256.276602,60264,0.9453125
1566982256.307075,60309,0.9777777791023254
1566982256.430992,60309,0.9568721055984497
1566982256.4733682,60437,0.9609375
1566982256.511971,60565,0.984375
1566982256.5495958,60693,0.9453125
1566982256.589447,60821,0.9609375
1566982256.6310241,60949,0.9609375
1566982256.669867,61077,0.9609375
1566982256.709505,61205,0.9609375
1566982256.750635,61333,0.953125
1566982256.7893279,61461,0.9453125
1566982256.8268192,61589,0.9609375
1566982256.868835,61717,0.9609375
1566982256.909581,61845,0.9765625
1566982256.949874,61973,0.953125
1566982256.98811,62101,0.984375
1566982257.026595,62229,0.9453125
1566982257.0723279,62357,0.9609375
1566982257.110636,62485,0.96875
1566982257.149625,62613,0.9453125
1566982257.190398,62741,0.96875
1566982257.227743,62869,0.953125
1566982257.265543,62997,0.9375
1566982257.304335,63125,0.9921875
1566982257.342794,63253,0.9765625
1566982257.383462,63381,0.9609375
1566982257.4202392,63509,0.9375
1566982257.4572968,63637,0.9453125
1566982257.495299,63765,0.9296875
1566982257.532945,63893,0.9609375
1566982257.5721002,64021,0.9296875
1566982257.610773,64149,0.984375
1566982257.652939,64277,0.9765625
1566982257.6939049,64405,0.984375
1566982257.731385,64533,0.9453125
1566982257.770199,64661,0.9453125
1566982257.816105,64789,0.9765625
1566982257.854228,64917,0.96875
1566982257.8948622,65045,0.9765625
1566982257.9379818,65173,0.9453125
1566982257.9814558,65301,0.9453125
1566982258.0237792,65429,0.953125
1566982258.063004,65557,0.9765625
1566982258.1049159,65685,0.96875
1566982258.146734,65813,0.953125
1566982258.18846,65941,0.953125
1566982258.2297332,66069,0.9453125
1566982258.2679198,66197,0.9609375
1566982258.310434,66325,0.953125
1566982258.347821,66453,0.9765625
1566982258.386017,66581,0.9921875
1566982258.423811,66709,0.9453125
1566982258.4647129,66837,0.96875
1566982258.502367,66965,0.921875
1566982258.532215,67010,0.9333333373069763
1566982260.487248,67010,0.9594090580940247
