Wall time,Step,Value
1567131851.167341,73489,0.875
1567131851.486377,73617,0.9375
1567131851.650662,73681,0.9375
1567131851.935528,73793,0.9375
1567131851.976062,73809,1.0
1567131852.015124,73825,0.9375
1567131852.429216,73985,0.9375
1567131853.285374,74321,0.875
1567131853.484118,74401,1.0
1567131853.68265,74481,1.0
1567131853.9335659,74562,1.0
1567131854.635222,74706,0.9375
1567131854.834893,74786,1.0
1567131855.075339,74882,0.9375
1567131855.234796,74946,0.875
1567131855.274837,74962,1.0
1567131855.596614,75090,0.9375
1567131855.7189372,75138,1.0
1567131855.7584262,75154,1.0
1567131855.8368928,75186,0.875
1567131855.95938,75234,0.9375
1567131855.998862,75250,0.9375
1567131856.3182862,75378,0.875
1567131856.439758,75426,0.9375
1567131856.479629,75442,1.0
1567131856.5601861,75474,1.0
1567131856.6399539,75506,0.9375
1567131856.760226,75554,0.9375
1567131856.7990332,75570,1.0
1567131857.0394602,75666,0.8125
1567131857.277015,75762,1.0
1567131857.357335,75794,0.9375
1567131857.477133,75842,0.875
1567131858.282683,76162,0.9375
1567131858.365771,76194,0.8125
1567131858.610585,76290,0.9375
1567131858.893971,76402,0.9375
1567131859.376773,76594,1.0
1567131860.435464,76867,1.0
1567131860.514977,76899,1.0
1567131861.161578,77155,1.0
1567131861.282068,77203,0.9375
1567131861.36448,77235,1.0
1567131861.403849,77251,0.9375
1567131862.163015,77555,0.9375
1567131863.140074,77939,1.0
1567131863.2603688,77987,1.0
1567131863.781517,78195,1.0
1567131864.103078,78323,0.9375
1567131864.423129,78451,1.0
1567131864.4636018,78467,0.875
1567131864.5890691,78515,0.875
1567131864.669447,78547,1.0
1567131864.7086642,78563,0.9375
1567131865.2675881,78787,1.0
1567131865.587221,78915,0.9375
1567131866.7714,79236,0.9375
1567131867.015871,79332,1.0
1567131867.136678,79380,0.9375
1567131867.4172869,79492,0.9375
1567131867.945214,79700,0.9375
1567131868.024995,79732,1.0
1567131868.06531,79748,0.9375
1567131868.347136,79860,0.9375
1567131869.0786612,80148,1.0
1567131869.7193542,80404,1.0
1567131870.003222,80516,1.0
1567131870.200284,80596,0.9375
1567131870.2405949,80612,1.0
1567131870.482913,80708,1.0
1567131871.010298,80916,1.0
1567131871.089078,80948,1.0
1567131871.329368,81044,1.0
1567131872.6651,81429,1.0
1567131872.864667,81509,1.0
1567131873.387056,81717,0.9375
1567131873.549835,81781,0.9375
1567131874.278228,82069,0.9375
1567131874.5980859,82197,1.0
1567131875.5210218,82565,1.0
1567131875.6463208,82613,0.9375
1567131875.68625,82629,1.0
1567131875.7678761,82661,1.0
1567131875.848593,82693,1.0
1567131875.888309,82709,0.9375
1567131876.051553,82773,0.9375
1567131876.7868109,83061,1.0
1567131876.9483562,83125,1.0
1567131878.190002,83462,0.875
1567131878.7278578,83670,0.9375
1567131879.388478,83926,0.8125
1567131879.836971,84102,0.9375
1567131879.877702,84118,1.0
1567131880.4898822,84358,1.0
1567131880.610969,84406,1.0
1567131881.054276,84582,0.9375
1567131881.093917,84598,0.9375
1567131881.2136772,84646,1.0
1567131881.9019241,84918,1.0
1567131882.0674071,84982,0.875
1567131882.877095,85302,1.0
1567131882.958991,85334,1.0
1567131883.8058019,85527,0.9648882746696472
1567131884.006204,85607,0.9375
1567131884.5826418,85831,1.0
1567131884.6235242,85847,0.875
1567131884.703935,85879,0.9375
1567131884.9026911,85959,1.0
1567131886.04546,86407,0.9375
1567131886.408242,86551,1.0
1567131886.690589,86663,1.0
1567131886.8500428,86727,0.875
1567131887.0893528,86823,1.0
1567131887.332235,86919,0.9375
1567131887.530337,86999,0.875
1567131887.6543941,87047,1.0
1567131887.73555,87079,0.9375
1567131888.34878,87319,1.0
1567131888.7108428,87463,0.9375
1567131889.028959,87591,1.0
1567131889.703763,87720,0.9644322991371155
1567131889.9885492,87832,1.0
1567131890.190235,87912,0.9375
1567131890.270247,87944,0.9375
1567131890.3920698,87992,0.9375
1567131890.7601569,88136,0.875
1567131890.840183,88168,1.0
