Wall time,Step,Value
1566983851.2928278,9652,0.625
1566983851.3372009,9668,0.875
1566983851.381441,9684,0.875
1566983851.5153558,9732,0.75
1566983851.6964989,9796,0.875
1566983851.742506,9812,0.75
1566983851.7873542,9828,0.8125
1566983851.83455,9844,0.9375
1566983851.879201,9860,0.8125
1566983851.9696121,9892,0.75
1566983852.014636,9908,0.875
1566983852.153794,9956,0.875
1566983852.197663,9972,0.875
1566983852.287612,10004,0.875
1566983852.3779671,10036,0.8125
1566983852.422053,10052,0.9375
1566983852.55537,10100,0.6875
1566983852.645868,10132,0.9375
1566983852.690586,10148,0.9375
1566983852.735362,10164,0.625
1566983852.780942,10180,0.8125
1566983852.8273711,10196,0.875
1566983852.873655,10212,0.875
1566983852.9179258,10228,0.625
1566983852.964491,10244,0.75
1566983853.009857,10260,0.75
1566983853.0561368,10276,0.625
1566983853.0999172,10292,0.8125
1566983853.1451688,10308,0.8125
1566983853.18885,10324,0.875
1566983853.233187,10340,0.9375
1566983853.364625,10388,0.9375
1566983853.40929,10404,0.75
1566983853.498131,10436,0.75
1566983853.5858948,10468,0.9375
1566983853.6313448,10484,0.875
1566983853.675219,10500,0.8125
1566983853.720574,10516,0.875
1566983853.766381,10532,0.875
1566983853.8106282,10548,0.75
1566983853.855979,10564,0.875
1566983853.9029481,10580,0.875
1566983853.9494138,10596,0.8125
1566983854.0438871,10628,0.9375
1566983854.0874019,10644,0.8125
1566983854.131959,10660,0.625
1566983854.176179,10676,0.9375
1566983854.2202282,10692,0.8125
1566983854.3098948,10724,0.875
1566983854.354306,10740,0.8125
1566983854.39978,10756,0.9375
1566983854.4439209,10772,0.75
1566983854.4887471,10788,1.0
1566983854.532941,10804,0.8125
1566983854.578659,10820,0.9375
1566983854.622764,10836,0.75
1566983854.666809,10852,0.875
1566983854.713386,10868,0.8125
1566983854.758305,10884,0.75
1566983854.8030741,10900,0.875
1566983854.8501859,10916,0.875
1566983854.986773,10964,0.9375
1566983859.859411,10965,0.8321933150291443
1566983859.949909,10997,0.75
1566983860.0996292,11045,0.625
1566983860.150016,11061,0.8125
1566983860.196609,11077,0.875
1566983860.241517,11093,0.875
1566983860.286659,11109,1.0
1566983860.331031,11125,0.8125
1566983860.377035,11141,0.75
1566983860.421938,11157,0.8125
1566983860.467147,11173,0.875
1566983860.512896,11189,0.9375
1566983860.563287,11205,0.875
1566983860.613773,11221,0.9375
1566983860.6612768,11237,0.875
1566983860.796886,11285,0.75
1566983860.8494878,11301,0.875
1566983860.8939729,11317,1.0
1566983860.985903,11349,0.875
1566983861.032524,11365,0.875
1566983861.1251378,11397,0.9375
1566983861.170223,11413,1.0
1566983861.217356,11429,0.9375
1566983861.263019,11445,0.9375
1566983861.3091772,11461,0.75
1566983861.354524,11477,0.8125
1566983861.501964,11525,0.75
1566983861.547384,11541,1.0
1566983861.59461,11557,0.75
1566983861.785602,11621,0.875
1566983861.8339908,11637,0.625
1566983861.927826,11669,0.875
1566983861.981075,11685,0.9375
1566983862.027235,11701,0.8125
1566983862.071095,11717,0.9375
1566983862.158706,11749,0.75
1566983862.2487738,11781,0.8125
1566983862.294655,11797,0.875
1566983862.3390641,11813,0.9375
1566983862.4329128,11845,0.875
1566983862.479672,11861,0.875
1566983862.52448,11877,0.875
1566983862.570734,11893,0.75
1566983862.616045,11909,0.8125
1566983862.661354,11925,0.75
1566983862.708009,11941,0.75
1566983862.754619,11957,0.6875
1566983862.8889868,12005,0.9375
1566983862.9436731,12021,0.9375
1566983863.0337,12053,0.75
1566983863.080246,12069,0.875
1566983863.123905,12085,0.8125
1566983863.168759,12101,0.875
1566983863.212766,12117,0.8125
1566983863.257584,12133,0.9375
1566983863.346883,12165,0.875
1566983863.390816,12181,0.875
1566983863.4359648,12197,0.875
1566983863.4801059,12213,0.875
1566983863.525183,12229,0.8125
1566983863.569848,12245,0.75
1566983863.61498,12261,0.75
1566983863.6610692,12277,0.8125
1566983863.798178,12325,0.8125
1566983863.8419719,12341,0.875
1566983863.937979,12373,0.8125
1566983863.984577,12389,0.9375
1566983864.028436,12405,0.8125
1566983864.0729458,12421,0.75
1566983864.163349,12453,1.0
1566983864.2531672,12485,0.8125
1566983864.2969239,12501,1.0
1566983864.341869,12517,0.6875
1566983864.386522,12533,0.8125
1566983864.431446,12549,0.9375
1566983864.476203,12565,0.9375
1566983864.521376,12581,0.9375
1566983864.566046,12597,0.875
1566983864.657105,12629,0.9375
1566983864.702741,12645,0.9375
1566983864.7468731,12661,0.8125
1566983864.836498,12693,0.875
1566983864.936589,12725,0.875
1566983864.987802,12741,0.9375
1566983865.033683,12757,0.875
1566983865.0803761,12773,0.875
1566983865.1257348,12789,0.8125
1566983865.1700191,12805,0.9375
1566983865.260917,12837,0.9375
1566983865.3058581,12853,0.5625
1566983865.352597,12869,0.8125
1566983865.448912,12901,0.875
1566983865.4951522,12917,0.6875
1566983865.5873768,12949,0.9375
1566983865.739433,12997,0.8125
1566983865.8291159,13029,0.9375
1566983865.87527,13045,0.9375
1566983865.922693,13061,0.875
